73.482405603615
74.041845990247
41.421878383422964
57.32249512134401
63.905710179523425
58.52523463118994
62.32230959829427
66.59283687437758
66.35272584592447
58.41272769325018
66.26367581675312
66.0510640423299
64.87196624411989
63.35608052635689
67.97478011177579
57.58453278129014
61.15365257300644
53.90792007899111
65.08722711871435
65.12426631182113
64.4872054382005
65.07967897979037
64.37258967052111
63.26477217085807
64.89579996443263
66.93002613702753
62.1835874184912
65.28598974796427
62.04102091895054
63.026926251932835
60.61228246171832
62.80416827747464
63.79823960223792
61.62797591645181
63.27287066674469
65.3608488752861
64.44255291445799
65.5044540942009
68.85495348042384
66.53223653993278
67.65813860428474
67.17337114343334
64.09917062647264
67.52723399920644
67.56799058428133
67.82881595689022
65.68450335582386
64.20474377386512
57.067352123078656
65.62933661628281
65.36659255469137
68.86195467291236
70.9520943989505
70.59407239755616
69.62259755896324
71.86502916733025
68.59269851331176
70.69110911759338
66.52917613966042
71.30717174876285
70.35557267993187
69.60225980313831
71.10839292637331
68.53829613682048
70.94590749734046
71.1885741433439
71.87901829392723
72.00014026849443
70.29898650329488
69.3920810032012
68.28614090175165
67.74853027112836
72.72011653607451
67.98540463375333
69.97857132258972
74.8413946687472
69.14390967235433
71.25937386259602
69.57594578369948
68.04543748435903
68.68038089273283
72.8425427487037
71.04103996341996
71.01396431534843
71.82096168824341
74.50456164069283
72.9802069085344
60.31433975458161
64.98628239615788
63.77378330453562
62.17396980674468
61.40299371757677
36.65351177145118
69.58440761150081
71.49271502628343
72.60331763819725
72.41815364374165
72.15774079458208
70.07290272452971
71.11682271799205
